edge_followed_by,edge_follow,username_length,username_has_number,full_name_has_number,full_name_length,is_private,is_joined_recently,has_channel,is_business_account,has_guides,has_external_url,is_fake
-0.06224373083343811,0.538344646080085,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9626064169085968,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,0.0,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.09800327002571568,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.12040235937552941,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8311867385823989,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5026375427669041,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.7320157509818502,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.9522311791460023,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.3470089763279855,-0.04470470848303966,-1.3476848359171851,-0.3523045227183234,0.33476522116449314,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.39542675255342685,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9660648294961284,-0.14184613905201454,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.7937484153540282,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.03229343086261665,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.23054592578977925,-0.1742266159083395,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,0.5418030586676166,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.40000814257882394,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.26513005166509435,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.9383975287958761,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.07145894676332899,-0.0123242316267147,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.194320060273209,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9937321301963806,-0.04470470848303966,-1.3476848359171851,-0.3523045227183234,-0.17434657558429567,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5418030586676166,0.0,-1.3476848359171851,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8668938418955798,-0.06089494691120214,0.7420132462345592,2.838453484173765,0.38835593661173406,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8461433663703907,-0.04470470848303966,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1320686336976415,-0.07708518533936462,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9383975287958761,-0.0123242316267147,-1.3476848359171851,-0.3523045227183234,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.2363397735269766,-0.0123242316267147,0.7420132462345592,2.838453484173765,0.2007884325463908,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0531293594188926,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.337237953799867,0.003866006801447779,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0352330812467587,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.4098646181380292,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.11295989781370733,-0.10946566219568958,0.7420132462345592,2.838453484173765,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.3061122405120835,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9453143539709392,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-1.0905676826472632,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.10531082170270167,0.9222284432960842,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,0.18558656215186942,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8323097160202645,-0.04470470848303966,0.7420132462345592,2.838453484173765,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1493606966352992,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.013220928481047563,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.07145894676332899,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.10258466005111273,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.0,-0.5303048434671562,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.4409903314258126,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.3891141426128402,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.7873503523823546,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.759164289478713,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6098483329803813,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.1360458084885625,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.03341640830048218,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9493769817929467,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.46459500430405726,-0.12565590062385207,-1.3476848359171851,2.838453484173765,0.0,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.055983556771948,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.49338528244217517,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8323097160202645,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,0.2007884325463908,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.4617408069510018,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9349391162083447,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8899797525704349,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8253928908452015,0.0,0.7420132462345592,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.1816093873609483,-0.14184613905201454,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.35159036635338253,-0.15803637748017701,0.7420132462345592,2.838453484173765,-0.06716514468981383,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8726876896327773,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9349391162083447,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1182349833475154,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5787226196925975,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.1475512178606752,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.4196356406661474,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.2536318364646342,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5971376600681206,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.406924967753887,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.16483608662668023,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.30204961269007563,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.180486409923083,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.3026538279245519,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.21558929800178744,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6063899203928498,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.22758379027001127,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.011628408368514,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.86637507969219,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8668938418955798,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
